67.94034419531148 35.824354117285715 64.98087446346744 72.71482960416303 1
91.71610028335758 53.19182218301729 17.27916458049503 54.644918258403465 1
31.521776368281184 65.41993633492227 75.24856122001479 45.63154867451795 0
99.09910163705034 82.35954651993985 64.44263996019583 5.6887370970365 1
50.64663261035276 71.11116085999953 3.0160892802957084 31.378011231180714 0
39.61347624382404 60.992607173315726 8.616132128448351 54.613412013591734 0
83.5471892971156 63.10033168823721 61.150861773539525 12.548448850819948 1
4.594699121716461 76.29915304773824 44.72398161023554 95.05703974165783 0
49.47456510602343 90.18583237742507 29.917716182299614 7.631553681314685 0
35.73373164311294 67.32867974665477 94.85741791578343 57.90482253218966 1
6.479608196886333 19.58203678027537 30.452633518059447 26.03042366695275 0
42.1263330460902 57.1660693149884 62.78476119385519 30.946318022355168 0
48.54151236549736 73.69837726317058 37.66813174832519 96.02401839907341 1
90.59906248003372 92.22133012681371 6.528060673343639 7.171159490543555 0
87.6499564998124 20.879279204767045 88.82305395638494 16.181541004701895 1
75.16038055441521 24.287017691128177 51.39814866911077 29.466449956712502 0
14.378317896318249 55.05985043656383 29.639734325876443 96.64447780629332 0
76.03175505373338 93.62491323643589 33.989701475824944 18.80872085967521 0
40.89322665783918 91.88542476991329 20.8498382451036 31.673872637562482 0
68.08713827892029 72.45563465486252 69.99290515923371 62.448476796754235 1
5.478127001533362 65.96374064986125 64.67388309809996 5.5229028534530595 0
99.11161949185242 76.64634396662183 28.349720461796245 22.340201841098896 1
13.669863539754946 44.76848317660467 65.53631160574419 86.82061458982035 0
92.87548242487411 22.92264622891228 91.1613629987077 49.74434654448622 1
3.8075884485495815 3.885757107771526 17.47473696425208 60.87922393694264 0
87.6309575429872 16.407847343491845 31.675980558791018 10.1646413789098 0
28.968569886453977 38.90260444064747 24.182778638609427 85.03276270200317 0
20.486588599058496 23.27254143770351 82.11987064134165 19.360520916952563 0
40.02983500117024 5.0394606284454575 6.039325201338908 23.85029858093679 0
0.28599459460766363 28.900745052153553 22.233636678565304 70.28301350771599 0
76.81849472807278 34.19873882743229 6.841421101929246 56.04813066025074 1
16.299493053953817 20.890961700485043 78.99085862350049 47.896097777947666 0
92.17330424147431 71.3183147348457 35.17635004752162 80.1674362334586 1
9.141950807879894 49.26599540535823 3.4901823487176964 95.70545659776117 0
42.34769921707483 93.26980497318439 7.169686176613443 56.972264064923486 0
59.25627611109835 68.94093936573881 60.916995965824746 61.77340956063348 1
59.12339654185911 15.651335067765315 56.74498262951809 37.63961620183739 0
32.539311902491654 23.837428049408672 52.17789409626643 69.07715142036507 0
21.775213181300003 25.744109567654093 97.40390732095078 94.36411749589627 1
76.88881106164379 63.79202224311291 85.09313410720317 0.4464941926812682 0
81.12916795236791 38.87890831467369 42.4436177705058 36.71750953151326 1
0.8997272069586892 39.253417516914546 23.76406941184679 16.71773644476593 0
19.39111855984972 72.13237722443628 83.55115790994464 19.492528312819857 0
26.105933556645777 35.85480160725114 70.18423700977104 90.34627901220355 0
5.640581421650859 1.7922987897214249 37.318913477426676 99.56385402988384 0
7.086543868118955 73.47772439139439 98.54103970114247 83.87759563976309 0
57.507962592620366 68.22175573019051 72.50829851995874 60.91123548454298 1
80.06658400627991 46.836341745213325 52.26690357981861 36.79481896880783 1
75.59646745416129 25.373631629966688 67.17174383861361 75.29410295656497 1
41.736055308608776 19.1209660730295 82.22017696092662 27.705567329880353 0
71.09611853539123 23.043312195200482 48.43279781233056 9.851121063825886 0
27.43153649789788 97.61191684815734 4.052798626496424 33.5717770747238 0
41.17478340811529 48.307098516381544 73.35028861581955 13.870583523162539 0
17.525845363846738 26.094954115063185 98.68155896256387 88.93456037210227 0
7.880799401462612 71.85847391055138 31.25109390184242 88.748397496527 0
37.422987389100825 46.42503933166559 50.1034558946588 62.2335090221221 0
36.57172303600231 98.13130330485559 89.19659508615297 7.21003313737879 0
93.36593445405798 11.082624789043038 87.62236047810612 81.86410732786112 1
95.8255455779685 62.53933363608345 71.34112139545515 12.139452369522441 1
45.57465460442962 57.383484429284096 88.56537067325577 71.12681823511416 1
88.49233008686835 68.11794593912025 86.02985009571714 38.67787345275274 1
67.86824904473612 34.613587808911674 79.64867158629096 54.335854531295816 1
13.558362727531293 51.1164346538862 68.9131288772964 12.387947434757606 0
76.79958470958091 49.00558106452145 44.899376670310886 8.00471155270791 0
62.781391834207014 97.10824051807978 46.50357977653299 31.75396656908609 0
30.6875622972541 27.345316457160283 14.964911023799432 64.97741028670683 0
14.588433332252427 76.11346883503516 36.22824116791303 35.46502124114308 0
77.66523483174859 79.38509848243834 97.87678892888917 89.89911448829034 1
70.35996378371568 71.10333583116429 50.93299094190954 36.596384540157786 1
55.17706514910389 84.40493878138841 49.41345927744582 59.43356664068305 1
33.03368833660233 3.2149431071797574 44.38322546648729 33.49322457189461 0
96.3314508042528 24.004160894073735 33.11786338121146 21.5595135055375 1
43.92825797457655 56.910873572738865 0.48453465222204617 36.335550339566005 0
72.26739464624451 27.48487453965145 62.274039463153464 69.91287356651652 1
40.43117282556158 90.15023342991981 10.481254417978258 14.218815147102426 0
96.7591298819336 0.2557600573419472 59.30686510090205 56.181798670270545 1
41.233365503637785 2.0092236706654387 22.466498806197333 85.19074943649815 0
67.38559434339223 40.84980158791844 68.20881471471735 34.66846430484315 1
7.3674528167964715 89.90923457605845 0.7213390527521679 32.34408475319294 0
86.73238877492014 89.65827704257659 29.191253710502806 6.8451665096190055 0
56.42785662161979 69.43291897604948 92.89228572250666 90.86581643177487 1
88.55181050696334 99.32390959745958 46.888426166181574 71.31296940024026 1
9.808476447752945 37.132776275501335 37.594655921894194 54.35660040733891 0
91.59913666005414 18.963251789298795 98.83722071859202 90.22795721588128 1
26.272765219993843 24.165972019191873 29.21927027804907 31.50304411454552 0
33.68885878376104 52.67103583813941 74.35312140392273 10.607107764215861 0
39.19215034327772 51.43785912243216 94.79568903398786 67.49447071761736 1
90.62241648533396 31.723293910790883 85.5105521755915 32.181192345395935 1
40.91802259161761 55.87684000344849 73.58547037020587 52.79856847908116 0
83.74178565567408 98.56857662105209 27.65640079203955 23.88941494886112 1
50.792744269061664 57.47159715174072 40.693615927341774 27.373725984772435 0
61.23169048754888 2.6322278178599 92.43333927858598 95.42781142361538 1
27.635984936140424 17.466574836904826 48.97853581168982 3.0353588123425035 0
63.22311973957392 16.51764998149764 48.10515054972366 94.79312714919324 1
66.76813260765938 38.806210063866786 28.79686811144806 17.209772820887224 0
37.295946196646 80.85765447123246 60.218852761561216 40.092611133496725 0
10.277887268117325 3.162549315781593 25.07064549622049 81.03353478800528 0
14.92934982217613 12.582764300790695 47.92781510759093 92.42412660189939 0
88.61034147164621 53.363378121757535 81.07648731182186 24.864451357898943 1
96.75305795607129 56.76789805772825 6.15452546177877 29.846319079733853 1
21.74755475649526 49.09842997266834 72.9116711826126 55.91170048905588 0
49.04113304844694 27.949403981357023 47.99098409137036 97.67926805843433 1
34.80311365663034 44.35946184265266 93.7834472521686 30.081368984977953 0
47.82643552363607 30.538645992181035 92.17536989718499 82.94452057960339 1
33.435383115462656 60.40004979792531 34.35412655661968 30.63594908438092 0
15.72944435312521 3.2172010483812796 18.98276603485164 51.55021185366214 0
45.57885508861331 86.62651551228196 9.484223040079842 0.792702175757809 0
47.375238333755235 20.132478146660848 71.05439913298306 83.030217658082 1
9.149884551671573 93.2045192101195 71.25585328460198 38.55283572068454 0
74.60938135735182 50.0724452633817 43.9665886355323 11.12467661941312 0
45.796112394666785 5.1975365151260995 7.689588976310846 50.92698339433173 0
2.5393995781757495 15.456682804590127 24.255421790362153 84.82659941425761 0
54.56162132650194 83.84881413952596 57.560755164246366 88.7186773819533 1
26.1784876400756 31.63348519569412 76.07086015450462 52.24293419725359 0
32.67335674661275 1.9770033038619128 22.45740441032239 93.10982330828 0
17.684975808931426 45.36483329829035 72.9456452140974 18.472339643912818 0
49.37160071741875 52.851360106432374 24.95331218142113 54.41090871426984 0
78.82531530885866 65.03799558142495 10.41202330659351 1.9254779079299178 0
89.25265601181984 79.94987056635648 76.46338104590215 51.14251077791694 1
57.93873635445244 47.53750180071563 21.64920195100176 50.05856377420845 0
3.9408294428512347 48.09918876883217 66.2180463794154 14.971579475909502 0
4.724386330386176 61.19138462309649 42.0306476927172 52.76684969786727 0
19.819288651978127 6.818688275063001 76.6203195808932 27.05973217160482 0
65.8848722406195 24.115288394381874 7.2526398580859635 18.06873323969842 0
48.546988106340585 42.65754763803832 17.960596554139762 11.227080828151593 0
32.22921646112405 65.17212108272992 21.910796203648907 50.695407705284936 0
15.608747610368745 98.41609536470493 52.3903824145176 57.50833523780269 0
82.18524265650146 78.41780024806185 35.10949458470073 30.03053626819411 1
19.614835781261874 88.67306076751476 30.37291838712336 17.305603378562996 0
31.026655800588067 19.03501123732959 32.35038955459556 1.673916135413267 0
77.40995022136902 18.61720952362059 12.354642932156445 63.34912515209899 1
73.19163367163856 37.86425701043835 74.92931712056061 93.76192578041831 1
51.88356530448106 47.66781719320986 71.24711404537582 23.52271398562258 0
80.09159392746635 82.44409689600691 18.103328494709313 84.984068849246 1
8.40314819398097 22.349653363763533 14.356332811279193 39.30364213737286 0
8.643333635724115 66.46896653549119 83.03371032912827 15.872337161915706 0
22.010928374643502 47.231217626872215 28.936569323126914 43.77657398960404 0
78.31057390156946 70.11990869073826 23.25641283768268 4.087420264573371 0
38.2253774172449 79.42549675608855 2.533411010876818 56.124984087490645 0
51.988217747152795 97.38888764654976 92.40875446887236 85.64528057081927 1
78.05696989139648 45.76503885179953 63.908836845436866 97.7863334010752 1
98.90949367734017 3.047958033889042 67.18052065997962 78.49069892871915 1
73.66886907127471 24.74429892082357 76.4389483870536 35.749818828213854 1
81.21577361982416 15.86902321103868 63.775050446090155 10.361874643540292 0
65.17837339530058 21.711722584709214 76.97747025627216 47.59731477338755 1
6.712257881805838 0.461438554354876 67.64123594834845 38.5073451686502 0
22.993987276521132 13.262875225441972 39.463411338036636 62.763402824105896 0
20.84515447557055 47.95225628503091 24.384066560238825 3.953748214831765 0
22.230977650606 71.1699621193303 77.78642480699114 65.97415733961422 0
9.779604386955521 85.87677461607629 75.18260439135929 23.677622733388638 0
80.10687309682406 45.17698618468052 98.7742006843065 30.160671618882983 1
47.462671259537274 18.886951242221738 75.56992179907364 43.595736573621394 0
60.40804195411222 47.642308639691024 28.11502573340452 18.054218695383305 0
72.57159913965165 34.40515048120826 1.001140921100785 25.309667969248395 0
14.627601399171597 37.88297389927256 87.35765308646585 62.197404902964315 0
12.989202811792989 61.14014541826624 51.32930686337988 29.38407906950664 0
90.60565785815712 49.018940554690694 68.3536493480542 63.90167006851265 1
59.554150500207925 43.38735666389722 89.43385649522556 57.40072229536819 1
32.808000035945525 80.35473844634407 86.22629739852731 93.16498373440513 1
3.094403964932979 49.59302787323774 78.10534569087923 69.57794570136025 0
33.1295937050998 33.93559782468078 17.446244757546893 94.36015323004914 0
52.691274317415726 70.74593662592036 47.17113435387584 43.662249725310176 0
15.520298333702854 15.364708174657427 9.89518126145571 18.955757843788856 0
65.62853401565913 30.701193670671156 62.11487852732769 94.84483750536901 1
80.3247937842253 65.66393002603756 21.535886815012685 67.47254405543501 1
56.81706922833884 44.32244385885219 58.285387752620174 43.83882528122582 0
3.2937145611474428 44.5922768065191 80.71253916432937 18.697063285031877 0
25.961824722585792 71.38309560316192 40.68196832565258 37.02609778863302 0
75.36048220484491 84.08087013388564 65.35633780926567 78.6942508941295 1
61.049178530430304 19.72650064854613 48.789053769735105 1.8833895250958799 0
62.61810267299901 26.439506321602614 9.247427367432381 52.10402921208659 0
95.20671942050207 15.254134289150267 63.19261285587441 91.24270233188885 1
40.19827010996008 57.08584746444845 60.43406344212088 5.926070531493355 0
95.25294177934724 69.06936012403686 49.3557030273318 62.253697422008756 1
32.76938783973409 80.59675302005867 35.0949716106688 43.00428585110737 0
72.21315350863213 35.72123467923167 14.459962427864436 24.479687225114645 0
40.879867921494906 15.31782025058741 70.55928908491487 63.465858260803365 0
97.71093014190124 56.4798891067653 13.692718662707804 45.3961284703041 1
82.92921738376513 76.60084200264635 94.42927003830513 54.27404843682331 1
91.53128263672461 30.095165180111792 5.18655604252004 57.42164279792763 1
92.22369410893634 37.90562134743992 52.57390920813263 44.44913860678141 1
58.91862826547991 51.0747427655759 30.99531393893057 39.41383660808572 0
90.48919629200468 78.92691141934066 75.89324102400654 64.25918833613811 1
7.2028764596714705 47.132312736420246 78.49408167442283 19.5155147266062 0
53.08725377131165 81.42663563124192 22.455977454835185 26.45921009064114 0
56.94892085779206 6.840762109777887 3.784639400106471 52.73126948676109 0
78.33475028908794 91.72357163171586 84.81187343235575 43.77900573103257 1
98.3345434407034 7.890512166074737 50.27725068409627 76.10813259063663 1
50.531460804204585 50.069321483201165 48.82624290130628 75.90865103411313 1
57.81609915161619 22.343720861348615 58.329561186386336 44.980667741374326 0
0.6223841447229761 98.38242079103993 22.924512210941682 95.67679323643634 0
26.686257584361115 90.58306762157986 18.458409953193776 89.9143446578651 0
89.85039673256348 1.4065465880087058 36.27329604217977 83.05672795948311 1
43.91361523447167 79.37722404507831 68.49339546939387 29.898198141695843 0
90.29605035533709 11.571496369789635 15.472675886496246 78.5804545138055 1
90.37588601208974 15.676360627061536 68.65882085337817 68.23099890186418 1
57.25618079938831 16.0885646173209 62.161597593151164 14.9844730445439 0
22.719581888410602 40.91748929090472 80.17900749240926 65.25879579489032 0
23.212006267868723 66.30699144081974 80.5069199947512 88.54752689217985 1
3.9411156389120294 32.12671112387447 92.32617713766143 76.21492881292346 0
77.39974740055227 30.65625867355776 78.54416134174319 52.90995835229523 1
72.63922426176109 89.04423643816742 32.379386533980224 68.95389410056158 1
52.61411935400497 16.089900172341963 40.080284513762344 0.5062319165476392 0
58.75683712216727 80.01512329562158 51.081340553223185 3.623532020959397 0
90.93887659105131 39.818516445229946 5.077120859147244 68.29216760287916 1
51.22292609663267 84.18725610732749 68.93699630146544 71.40984019375414 1
19.610568799899962 66.34840483002927 52.163554025708535 44.63557968438416 0
37.02181882760404 34.330529081893715 87.80344655274553 33.07105926363586 0
63.984839573644045 45.6617256272782 77.57151072517784 11.031350327420707 0
10.785917494725595 54.33763187001974 52.14191207789578 83.47652641830084 0
98.92768774623748 39.28665698937489 40.84192101089519 67.68541922962207 1
45.46574976861382 44.95085777773325 70.46384958692717 46.098983364787394 0
60.59395442452499 75.47236661927535 75.63680737319231 87.55239901114216 1
22.1112899825331 80.86917170744465 97.75553529277465 17.25699371442119 0
62.63368548200208 25.451248327367804 35.65466869862881 25.052175772869646 0
34.743611346132234 36.15709713119246 29.33521248199914 95.1645635309524 0
73.73252151242684 69.08093861552868 83.66279393300884 43.37515071447636 1
54.818306873016155 22.429554707403774 4.295376494854553 74.19080844132377 0
99.32974461784279 16.339805453926036 51.66005691282495 28.96863435584497 1
97.24595599618495 38.45928539684728 1.1912400497911202 43.43592302238791 1
13.901457576628374 56.41812793109734 94.8811987442886 10.312040798751465 0
55.01297550826957 89.4843726251412 36.148551114865235 76.91776121681761 1
67.67830953232587 18.798819407267064 77.97100010110466 31.32925423555267 1
30.859049751798462 35.458501095415194 13.996954108035965 91.33635219170091 0
65.50239258109906 19.52451282444152 51.35874860409315 10.82184935841195 0
99.8246922778501 53.28872120664555 32.47794477715511 79.25127878185305 1
13.166065082729805 87.33739665820288 49.272220525955845 77.29009301706368 0
94.02056335624017 48.04022796637827 90.69389868609727 47.063055921675726 1
56.26422704987878 59.84845993069633 77.69309255081576 61.97646005648419 1
96.92195153336078 39.03623253994858 59.25146720580656 24.000419522748572 1
53.17024581481259 21.74252642884157 35.211776845429924 2.028859540495831 0
73.17430205502087 78.56199664085595 95.26737190094039 81.33884608389272 1
39.996310691911866 49.863854034864005 91.03328451625518 26.771000264162016 0
98.33804530562882 8.194073759876519 75.92540285100414 35.07148386729079 1
12.051303302022964 13.096807089288465 38.717663260058224 33.02671684399143 0
28.947494176227128 18.613797741944794 12.189053580021037 2.253693808860502 0
43.6878917650401 0.15444436521516725 8.16244476524024 86.0534377898952 0
3.187808575365647 14.177390603973194 42.88647171945341 49.02510690120929 0
53.45538931947373 2.7776039813192877 33.45720645670591 58.18897098172921 0
35.28140057730054 63.7204799925815 14.453058849062872 8.183934516963697 0
92.26435672181546 33.56187386437119 64.97070138438849 62.8559254635364 1
38.65339153254057 49.17090399690256 11.253906475428455 14.820590083814523 0
77.01797683140495 95.9261859432928 94.49450084148904 35.636655231844436 1
25.07410285485947 35.741707697255706 22.91532353126525 67.77428625422506 0
79.01969750744348 78.36205239676227 59.781976825514874 49.319331004419894 1
27.147964943437806 51.226153854536264 67.16380239444524 70.18536541256528 0
86.50877341869838 52.401934630435385 88.63031410720659 46.13573881255482 1
27.939637368050864 57.33029491890035 35.56930408684564 14.044426080273876 0
80.34155287348212 79.27346366150448 69.49698847485666 31.214271830274456 1
43.598984218662196 52.08799321726513 76.51284313088173 17.681854441255474 0
8.914643918292409 77.46127830464454 5.807082762258975 59.34506607383252 0
65.90295859858904 65.27796079936202 74.68713475740937 62.63200783365751 1
98.16081586541127 62.27606226789098 37.682341513345165 94.05626500013602 1
36.898842101970175 37.1073430631643 56.35648100520281 23.325266625062635 0
29.86164843484287 22.4352460987715 45.03891420004078 16.689656636591256 0
18.30408531107519 53.412695171193235 50.95185681928177 8.443588292632487 0
58.903377945082305 33.63246336521014 46.07431247975502 99.42289833917184 1
24.83902236378772 81.12253011160685 5.255845812090898 74.65421355446617 0
38.481342372625335 37.7866672818559 5.267961210331517 82.12941115766364 0
99.688605675581 99.10049358635936 69.04501055275709 38.13718122268922 1
54.91084485887491 70.76863705085844 54.66302224932505 22.009734233194855 0
94.64801759034658 97.9214416337006 58.99100832884662 50.910625737085425 1
12.393038295540947 1.0503534830618277 74.6023040733029 42.16662354080326 0
7.800622626650866 74.42620075832356 63.24425341436123 41.37956750618521 0
68.32401598680447 40.605813796972136 58.23930487455628 49.62263376078161 1
94.0005312015036 38.982451275581944 75.20985307092968 96.60820000496855 1
96.25429945398653 56.78630757416546 23.690708339006385 61.44892376034413 1
63.67717105642856 31.406621263931378 15.679257734015806 32.9259550910007 0
11.046878371441505 44.54655976024402 4.2520143713908105 34.1384520258459 0
4.357831794183154 90.81910575777586 81.0817186500638 72.50871240303806 0
81.58388732104633 52.21848653550989 11.995481977550648 51.66564820335233 1
84.20427006708053 99.4063785471547 39.33787274350301 8.919994881649028 1
68.02007186822132 18.262534109587936 40.32952405955571 53.66541404384837 1
86.94530818426321 39.23138112820376 43.4721741763736 15.92020711199803 1
49.33061219069206 84.34511536343439 48.11199723404799 15.422773930714229 0
33.041989262016294 92.33196715188504 74.68235814373983 6.097581944952357 0
86.22221569912632 14.334264825854481 24.583967687425034 71.70601308794815 1
0.001656632995061802 37.35878672965766 49.96384445896832 2.3769670643521534 0
86.83640390107679 49.23244804482039 48.04497927303414 47.09598582191551 1
47.10407752089347 71.57878653768547 97.68659898205551 30.078882366969438 0
10.5369717912284 21.499860276070137 25.010171268623218 18.452003261483195 0
39.946932048331554 92.76567122282525 29.818403383323254 12.010555122498623 0
25.837121177635257 36.76315892701524 16.02024851482293 96.9338973243469 0
96.50426556123679 59.31961942769368 84.3595764147846 17.314538151952142 1
28.241886429125685 83.73624491047458 45.8281222315791 84.18115625600775 0
52.18492779068112 29.819525419433724 4.399254154506638 51.28418483659565 0
48.0071981823526 22.50297411694313 37.11349488371303 29.30906599507226 0
72.32957794441732 78.73865376291245 49.942892137892116 84.08854153998496 1
51.44665148995933 50.273652466026164 93.65018934469582 91.0947840722556 1
67.25395837246336 61.4701944249013 20.67329114388643 97.7341541603868 1
89.07653364295446 38.18761800610771 19.00540009048616 70.6715709825198 1
64.04830223390647 32.410349740382195 43.558037718182796 38.60714378271341 0
40.336424991762875 10.340305889955792 48.0209069305505 47.25181738966011 0
67.49875854258268 81.78481556525414 47.02261313987103 83.0124661141811 1
26.565682422500124 90.36618388093319 81.76679696369995 42.47745941843411 0
52.509037674082684 67.44982410929067 49.63352360848614 91.04636966798995 1
32.87473547097153 33.220517643240775 44.6836942130348 56.5721123144829 0
17.76843739950217 55.70555327957908 47.73952870069201 43.751212340030186 0
25.313105791210244 14.834384423577507 66.41187548871767 24.558733592550396 0
63.78225127580157 20.679030869117476 93.85727798732252 43.195347443260076 1
49.573984000917505 46.03637616251024 82.18689284482748 99.5279847611363 1
98.3173587868638 86.17810338635815 1.045112744159482 54.568107976686264 1
20.456712990483684 32.95041536993456 24.095465484026334 49.12607169907878 0
1.788672873881092 0.3722115899359668 32.07949267902539 10.656068264519014 0
45.99216898958945 87.07252073563137 54.823597224690666 85.55634802999323 1
7.102390841493422 96.96183327413563 97.84038768598063 21.069191927663933 0
57.71557060010423 66.20767547461524 48.94589372889763 57.000304750044485 1
76.14995543605326 58.32092320741648 74.90624353634989 94.09824841600258 1
77.84991583343138 37.49749474803606 50.3659421010112 12.20008305686411 0
76.69950085486109 98.49402539678638 81.26072866747805 78.42362342762247 1
92.59222632796137 60.66958370781458 52.24908942145443 66.84671909350132 1
78.92717595178141 12.345802876973377 41.33635280764233 52.85796446364392 1
30.931013440413878 85.35784530634155 61.611305775711955 24.257347404215125 0
11.816199932531191 92.66992883942564 40.2261793984845 32.087391622671745 0
50.67170258310389 97.59270199573585 68.98694639103752 39.16294118075228 0
46.35788002537298 5.012838758225769 35.71599657839495 11.600433747800686 0
13.0577906350278 33.14899503861051 79.46330397282799 69.0085141752621 0
72.47421550065586 64.94324202659246 64.0945233083576 45.05105860562209 1
12.390131926886461 40.94668566373404 81.39875217575381 34.73231625214007 0
9.633669549162516 47.890596792430294 11.429927965120912 18.712336655753226 0
58.76014783088315 49.57247076307427 41.636225147817264 45.60373618032369 0
58.118622853901655 76.06822391621075 64.40748521841603 58.993615154701864 1
33.43155119842615 61.27499385008619 90.79802953512142 93.3058990674012 1
48.674660403425676 37.495758723418135 18.67105392370172 86.3703316145571 1
6.509740391074336 61.03062637855473 16.143552552173478 54.39995882371173 0
19.271690109318516 70.51727321769641 51.123491792240635 6.6577171656157175 0
55.80161294273699 6.566320964149874 5.367330973858698 66.45347820615368 0
31.537453604595832 6.722110136264414 80.10246672005657 13.677124620350867 0
51.58669976410899 19.81617773672556 87.8296142397781 20.082286898394685 0
12.488241254612731 46.44418323952 2.472552803698491 9.757504840166131 0
87.50531451197942 88.32800634558757 54.63184931196623 20.274605227727193 1
20.904222240619053 7.522111710240187 51.78005403590744 86.35529514794665 0
3.2389302797275255 26.271520784115797 4.204173849036907 50.87887062474117 0
4.3474710078605705 47.19422764397745 14.747305010293543 81.19221545689952 0
8.532293627828214 38.930659669239084 29.756265356772282 77.05632311076342 0
6.92209834744637 27.510853143599512 16.986435125752088 60.27593607170117 0
61.108695014774895 37.666905866020606 18.05441791385084 16.691512032522514 0
24.39556427873034 90.75280481931227 19.672374364820723 74.7299199466737 0
88.59638462863394 70.561807709424 93.83795125426933 89.60900866702889 1
99.03468239724639 78.29557079458989 10.632399120369273 97.26390719503662 1
69.2321879728753 48.032335273086105 17.175037789086865 73.15022368551527 1
40.99018092053933 45.353285458231504 33.841267726304494 48.600458707981694 0
70.35450565661768 31.43505277244043 76.50338040998201 65.09207912927883 1
54.568401442487755 56.910686871943604 7.014753973818689 20.1450877149425 0
58.999077068441764 85.26542378785494 87.49352577675988 31.827065541364775 1
78.79919274579133 97.74876363905413 93.26335174583527 61.153733186044356 1
68.27458419237928 60.89540975350394 10.40204730547456 89.2665763982724 1
23.310973834953487 41.71918805418211 19.919934384363145 84.23798427802609 0
44.61024541623026 61.18714325186345 22.919183158003207 42.48221481300334 0
5.061198482714346 14.170627200513508 0.06657999443392404 36.69441076966036 0
59.54391397051555 64.17358953764584 81.27295650021847 76.02514893401133 1
5.65284074605591 32.22898035128253 87.029777985071 32.034883052337605 0
36.56449761494011 18.467852519452766 52.863995002270215 45.00255790740939 0
